"1.upload","ALBERTA","DELTACE","V","L",198001,"201601","201601","37@01",0.001,0.001,0.0800525184099861,0.0787679201045228,0.0792734857043539,0.0799799213586547,0.078991196764216,0.0780181094252025,0.0786060107792089,0.0777955697891647,"0.0778473091364205","0.0780518400746824","0.0772249615456493","0.0784160479353914","0.0803237770225488","0.0795854976377542","0.0790054165339085","0.0801318256454449","0.0782965557250596","0.0777422790202343","0.0794087419140318","0.079484889787094","0.0784313725490196","0.079106661788672","0.0795565851459133","0.0804099867838878","0.0800400265110658","0.0796264714938772","0.079121178296262","0.076122936235572","0.0782061771323379","0.0793683578977393","0.0795824819130723","0.0794347124557567","0.0794640346325833","0.0776147622676907","0.0761450796399016",""
"1.upload","ALBERTA","DELTAIPE","V","L",198001,"201601","201601","37@01",0.001,0.001,0.126676346507826,0.126678073177152,0.131477779486391,0.135621931084761,0.128302421354056,0.135519029038213,0.137740116809021,0.138078786791098,"0.141013897841255","0.139846257347994","0.137800184311812","0.142143131762509","0.143903687989215","0.140903013473208","0.135196630840387","0.135250209050947","0.135082531465762","0.126101236365304","0.129985688173714","0.127802013105962","0.121472073989059","0.123302351546169","0.126618510552868","0.130346030889234","0.129330607895644","0.128077462297402","0.132002893214098","0.134964221461712","0.142960583049219","0.148788196513566","0.1542220597572","0.162028024555898","0.17102461528535","0.101107150444985","0.102518996310684",""
"1.upload","ALBERTA","DELTAMEE","V","L",198001,"201601","201601","37@01",0.001,0.001,0.132638559924207,0.133754977746545,0.147195689444036,0.159913689762647,0.159463148316652,0.154426070038911,0.160244960449094,0.154869477911647,"0.156284760845384","0.150977995110024","0.15473061760841","0.165706051873199","0.179725213516524","0.194312796208531","0.217069892473118","0.23827392120075","0.219744533448798","0.211578746905351","0.218361437574519","0.243348756506651","0.255562972852692","0.226299414348463","0.224764359945219","0.228046907720229","0.222432718560205","0.206859107773052","0.214682572105564","0.220600132382143","0.203374012921752","0.205381259089965","0.211503027112398","0.215667973368179","0.224757488865841","0.240335930630931","0.24087567497235",""
"1.upload","ALBERTA","DELTACEO","V","L",198001,"201601","201601","37@01",0.001,0.0811733576530437,0.0792883992107935,0.0779160617628831,0.0782760657925901,0.079084168019174,0.0782117779775779,0.0773387025423189,0.0780010884618384,0.0772598374444781,"0.0773399797207463","0.077571331412559","0.0768184367156566","0.0780460752684748","0.0799997360808172","0.0792787479406573","0.0786846607449819","0.0798333595077497","0.0780276589164679","0.0774712040669487","0.079175221241522","0.079251805369809","0.0781976742194399","0.0788533586388665","0.0792920731195418","0.0801568621492741","0.0798040352425178","0.0793976904605509","0.0789082153218697","0.0757636954009628","0.0779329062631515","0.0791342926411488","0.079380089823641","0.0795206244775629","0.0795170775542455","0.0774801494278292","0.0760837254330268",""
"1.upload","ALBERTA","DELTAIPEO","V","L",198001,"201601","201601","37@01",0.001,0.103732568496902,0.101600129244455,0.100049472618976,0.101663346248694,0.103411152931769,0.0972802662506795,0.0994813243330994,0.099524710930202,0.0988362509588802,"0.0997647522745121","0.0986941397215531","0.096854243846113","0.098563886578334","0.0998087788528074","0.099598950830909","0.0970668240806455","0.0974665352534352","0.0988721093503443","0.0942942122425389","0.096542824403576","0.0956351853789848","0.0913319999456991","0.0909470136908343","0.0916869522755339","0.0933706777645687","0.0927129307026891","0.0912956306667108","0.0914161028666715","0.0903145709139643","0.0927400960379742","0.0941332770641863","0.0959428508949439","0.0967062326551213","0.0983879583676102","0.0991046055239052","0.10036134252608",""
"1.upload","ALBERTA","DELTAMEEO","V","L",198001,"201601","201601","37@01",0.001,0.124375345329764,0.129529040895969,0.131207317541254,0.145221870617141,0.163602040535892,0.162455450644863,0.157483925063326,0.164863572073743,0.157531415356324,"0.157655140689305","0.152142496640199","0.155254995197682","0.165891419920614","0.177693933545067","0.195608131278675","0.200035470873782","0.227937003760527","0.211828887146012","0.208071901172275","0.214876405285468","0.242821048484503","0.258557939045329","0.227592606009625","0.225893626746377","0.225041022516875","0.215281295203598","0.200225880207073","0.207501918840104","0.216526922101389","0.20151526166439","0.200676618427797","0.205970758202685","0.207392124355496","0.220386431609405","0.235102341831048","0.238852480991703",""
"1.upload","ALBERTA","DELTACEM","V","L",198001,"201601","201601","37@01",0.001,0.001,0.147707979626486,0.153364632237872,0.15426251691475,0.141509433962264,0.138576779026217,0.136986301369863,0.13719512195122,0.136065573770492,"0.138738738738739","0.140115163147793","0.134808853118712","0.134831460674157","0.135922330097087","0.138020833333333","0.145118733509235","0.141057934508816","0.137844611528822","0.139650872817955","0.138686131386861","0.141148325358852","0.139269406392694","0.134903640256959","0.146868250539957","0.153256704980843","0.140202702702703","0.141608391608392","0.146551724137931","0.140432098765432","0.141141141141141","0.136231884057971","0.133235724743777","0.131618759455371","0.134069400630915","0.133333333333333","0.127986348122867",""
"1.upload","ALBERTA","DELTAIPEM","V","L",198001,"201601","201601","37@01",0.001,0.001,0.253164556962025,0.306122448979592,0.24,0.182926829268293,0.212765957446809,0.16,0.178571428571429,0.175438596491228,"0.168067226890756","0.217391304347826","0.222222222222222","0.222222222222222","0.220588235294118","0.232558139534884","0.229007633587786","0.211267605633803","0.248447204968944","0.257731958762887","0.28436018957346","0.222222222222222","0.206185567010309","0.165289256198347","0.27906976744186","0.29585798816568","0.281385281385281","0.321969696969697","0.294599018003273","0.226928895612708","0.164917541229385","0.136425648021828","0.102739726027397","0.076555023923445","0.0657354149548069","0.145454545454545","0.148148148148148",""
"1.upload","ALBERTA","DELTAMEEM","V","L",198001,"201601","201601","37@01",0.001,0.001,0.149553571428571,0.150557620817844,0.161184210526316,0.144866385372714,0.148692810457516,0.143126177024482,0.142553191489362,0.143867924528302,"0.155080213903743","0.145205479452055","0.15","0.163194444444444","0.169675090252708","0.184210526315789","0.197080291970803","0.19672131147541","0.19047619047619","0.199261992619926","0.198412698412698","0.209821428571429","0.225352112676056","0.212871287128713","0.227272727272727","0.312217194570136","0.215","0.244094488188976","0.253086419753086","0.252072968490879","0.227707006369427","0.222919937205651","0.236133122028526","0.23469387755102","0.230027548209366","0.244252873563218","0.257188498402556",""
"1.upload","ALBERTA","DELTACEMC","V","L",198001,"201601","201601","37@01",0.001,0.157003934209514,0.14769150197592,0.153959369504834,0.15515866505945,0.140068940336285,0.137794649148728,0.136787400736121,0.137683013643805,0.135092586183334,"0.13350980376698","0.135201566763489","0.132321522579244","0.130677376255357","0.129538897767996","0.128952314743293","0.137252496503668","0.133436322276169","0.137149442950442","0.139663626298308","0.140054387070012","0.138585292077067","0.139203679200154","0.135209608548411","0.147932374964126","0.153023496021535","0.141247168993045","0.141192879167249","0.14683520124906","0.141463523197674","0.141048792547055","0.135366870247189","0.134247757616417","0.132564846657727","0.132682110590574","0.13201157032897","0.127695743682775",""
"1.upload","ALBERTA","DELTAIPEMC","V","L",198001,"201601","201601","37@01",0.001,0.135751295336788,0.154659323087856,0.175225713253882,0.183701578192252,0.141527499443331,0.129082185420214,0.121631000578369,0.123036485387071,0.119738530148451,"0.134175263844421","0.130818619582664","0.12775810405884","0.129615633772403","0.126691932864104","0.134353445777546","0.155293703833978","0.150877192982456","0.159958984875673","0.188626151681569","0.187949098791698","0.149934668989547","0.153281538395502","0.120517299044929","0.208624952851934","0.271265383830829","0.355774210253755","0.316914555339009","0.341565261404138","0.300126439076329","0.223648029330889","0.200071010118942","0.157514530353312","0.150424493361949","0.14918500250472","0.136610240975404","0.139349162965494",""
"1.upload","ALBERTA","DELTAMEEMC","V","L",198001,"201601","201601","37@01",0.001,0.123959406783458,0.149665999210267,0.149817107593322,0.161188935866741,0.143886874609548,0.146460808481456,0.141639199656613,0.141310276379438,0.143628106590062,"0.153618786929613","0.143532874185711","0.150506152911114","0.162200471758117","0.16722385362548","0.182158260537922","0.196318871567392","0.187102566020798","0.185751418429805","0.193673924908921","0.191131960533195","0.196773003253832","0.215699878271071","0.198834940897381","0.222281588447653","0.319064245372315","0.206314785664365","0.235656579985959","0.264141642117267","0.251149956034342","0.23197330897044","0.223110111750984","0.230265215813686","0.233787405317395","0.221543009800676","0.238713789283601","0.253125493331432",""
"1.upload","ALBERTA","DELTACEMM","V","L",198001,"201601","201601","37@01",0.001,0.292682926829268,0.284615384615385,0.409090909090909,0.227118644067797,0.231617647058824,0.229571984435798,0.236286919831224,0.239819004524887,0.233333333333333,"0.239795918367347","0.236559139784946","0.240963855421687","0.25","0.246268656716418","0.25","0.25","0.257731958762887","0.261363636363636","0.25","0.26027397260274","0.272727272727273","0.258064516129032","0.263157894736842","20.2264150943396","0.223878179167342","0.15365841753307","0.152839434995676","0.152348536419333","0.152147731834605","0.151486639066616","0.150313152400835","0.149502519705388","0.148777895855473","0.148049171566007","0.147181628392484","0.14613880742913",""
"1.upload","ALBERTA","DELTAIPEMM","V","L",198001,"201601","201601","37@01",0.001,0.333333333333334,0.3,0.363636363636364,0.363636363636364,0.454545454545455,0.260869565217391,0.25,0.277777777777778,0.25,"0.266666666666667","0.214285714285714","0.230769230769231","0.25","0.25","0.272727272727273","0.272727272727273","0.2","0.222222222222222","0.222222222222222","0.222222222222222","0.25","0.25","0.285714285714286","14.2857142857143","0.648809523809524","0.398268398268398","0.468401486988848","0.444015444015444","0.352173913043478","0.300653594771242","0.256637168141593","0.222222222222222","0.197368421052632","0.181818181818182","0.172413793103448","0.173076923076923",""
"1.upload","ALBERTA","DELTAMEEMM","V","L",198001,"201601","201601","37@01",0.001,0.108019639934534,0.126177024482109,0.126126126126126,0.138939670932358,0.261284722222222,0.155946148092745,0.147722435078757,0.148359486447932,0.146329113924051,"0.147295742232451","0.138221933809215","0.13944530046225","0.142071494042163","0.146739130434783","0.148908857509628","0.147812971342383","0.153439153439153","0.145491803278689","0.146634615384615","0.142857142857143","0.141509433962264","0.144404332129964","0.123456790123457","0.963302752293578","0.319070904645477","0.203828429634881","0.195336559612846","0.197636949516649","0.208580858085809","0.189822294022617","0.18565815324165","0.185493460166469","0.188489208633094","0.195840554592721","0.214583333333333","0.215538847117794",""
"1.upload","ALBERTA","DELTACEMMI","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.223549488054608","0.153545423447197","0.152935742740027","0.152330970556161","0.151965908177213","0.151446612006408","0.149994497633983","0.148996763754045","0.148007301490721","0.147116586323871","0.145907473309609","0.144852941176471",""
"1.upload","ALBERTA","DELTAIPEMMI","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.661676646706587","0.401727861771058","0.469924812030075","0.44921875","0.352422907488987","0.288590604026846","0.229357798165138","0.188235294117647","0.157142857142857","0.133333333333333","0.113207547169811","0.106382978723404",""
"1.upload","ALBERTA","DELTAMEEMMI","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.342428376534789","0.206960385042577","0.197032916087158","0.19919168591224","0.21259842519685","0.194518125552608","0.19281045751634","0.195448460508701","0.200328407224959","0.210843373493976","0.233415233415233","0.239520958083832",""
"1.upload","ALBERTA","DELTACEMMG","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.152839434995676","0.152348536419333","0.152147731834605","0.151486639066616","0.150313152400835","0.149502519705388","0.148777895855473","0.148049171566007","0.147181628392484","0.14613880742913",""
"1.upload","ALBERTA","DELTAIPEMMG","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.468401486988848","0.444015444015444","0.352173913043478","0.300653594771242","0.256637168141593","0.222222222222222","0.197368421052632","0.181818181818182","0.172413793103448","0.173076923076923",""
"1.upload","ALBERTA","DELTAMEEMMG","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.00043994720633524","0.166666666666667","0.2","0.111111111111111","0.125","0.142857142857143","0.166666666666667","0.2","0.2","0.25",""
"1.upload","ALBERTA","DELTACEMMC","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0","0","0","0","0","0","0","0","0",""
"1.upload","ALBERTA","DELTAIPEMMC","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.491156213532251,0.253757618392659,0.210738862038105,0.211939661653185,0.237356709450627,"0.311455532248757","0.277536325161119","0.2339516064304","0.293964941951246","0.199856521414446","0.208658261855936","0.315713283705469","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"1.upload","ALBERTA","DELTAMEEMMC","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.194444444444444","0.2","0.2","0.181818181818182","0.157894736842105","0.125","0.142857142857143","0.166666666666667","0.181818181818182",""
"1.upload","ALBERTA","DELTACEMMO","V","L",198001,"201601","201601","37@01",0.001,0.144927536231884,0.139240506329114,0.285714285714286,0.143459915611814,0.143518518518519,0.142857142857143,0.144385026737968,0.145348837209302,0.142857142857143,"0.145695364238411","0.13986013986014","0.137096774193548","0.14018691588785","0.129032258064516","0.123456790123457","0.112676056338028","0.112903225806452","0.111111111111111","0.106382978723404","0.119047619047619","0.108108108108108","0.09375","0.103448275862069","0.115384615384615","0.0833333333333333","0.0952380952380952","0.111111111111111","0.0588235294117647","0.0666666666666667","0.0714285714285714","0.0769230769230769","0.0833333333333333","0.0909090909090909","0.111111111111111","0.111111111111111","0.125",""
"1.upload","ALBERTA","DELTAIPEMMO","V","L",198001,"201601","201601","37@01",0.001,0.222222222222222,0.125,0.125,0.125,0.333333333333333,0.16,0.136363636363636,0.105263157894737,0.125,"0.142857142857143","0.0769230769230769","0.0833333333333333","0.1","0.111111111111111","0.111111111111111","0.125","0.142857142857143","0.142857142857143","0.166666666666667","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"1.upload","ALBERTA","DELTAMEEMMO","V","L",198001,"201601","201601","37@01",0.001,0.115992970123023,0.136734693877551,0.134228187919463,0.147572815533981,0.27463503649635,0.155191663565314,0.146909398814564,0.148007590132827,0.145959595959596,"0.148062463851938","0.139580602883355","0.143196202531646","0.147619047619048","0.154462242562929","0.159122085048011","0.160655737704918","0.170254403131115","0.165501165501165","0.168975069252078","0.171052631578947","0.175097276264591","0.184331797235023","0.16304347826087","0.153846153846154","0.150375939849624","0.150442477876106","0.145833333333333","0.146341463414634","0.154929577464789","0.147540983606557","0.153846153846154","0.155555555555556","0.153846153846154","0.151515151515152","0.172413793103448","0.16",""
